Date,spx
2003-05-11,1249.3732131701736
2003-05-12,1247.923737204677
2003-05-13,1251.2097446202552
2003-05-14,1257.8665457753116
2003-05-15,1234.809354655387
2003-05-16,1235.5830269275343
2003-05-17,1236.423235656274
2003-05-18,1224.2472890434465
2003-05-19,1205.7298436412175
2003-05-20,1206.9180916158355
2003-05-21,1207.9313505146838
2003-05-22,1197.0604579387016
2003-05-23,1178.9466608197492
2003-05-24,1189.3086587221637
2003-05-25,1170.4755133458607
2003-05-26,1127.8971287999148
2003-05-27,1116.9817398299965
2003-05-28,1122.1218298421688
2003-05-29,1136.022697207247
2003-05-30,1139.2718290985397
2003-05-31,1132.1552553838644
2003-06-01,1122.925777418533
2003-06-02,1092.2722106807475
2003-06-03,1061.5588418908492
2003-06-04,1044.6029015166512
2003-06-05,1029.9367467089696
2003-06-06,1047.6432445152045
2003-06-07,1071.0142671450858
2003-06-08,1079.092714353961
2003-06-09,1140.0422149469896
2003-06-10,1144.031723489313
2003-06-11,1146.3146141604677
2003-06-12,1138.1491643550125
2003-06-13,1143.6131857220428
2003-06-14,1149.5391609898952
2003-06-15,1147.4019594589256
2003-06-16,1147.6086498653633
2003-06-17,1132.0624199318745
2003-06-18,1127.5195550278997
2003-06-19,1114.682797870771
2003-06-20,1124.0252396968176
2003-06-21,1120.5684403430446
2003-06-22,1111.1176468830881
2003-06-23,1097.0497231560203
2003-06-24,1122.0682968874369
2003-06-25,1135.0089329126752
2003-06-26,1133.7328853283157
2003-06-27,1119.6911235769373
2003-06-28,1123.4354828060095
2003-06-29,1111.3163262700712
2003-06-30,1098.238872530497
2003-07-01,1145.657342571939
2003-07-02,1145.1669789859266
2003-07-03,1155.0478138107576
2003-07-04,1161.0742101569342
2003-07-05,1154.1224287694495
2003-07-06,1148.6666042041088
2003-07-07,1150.7943746783862
2003-07-08,1155.423375045832
2003-07-09,1145.9592835670421
2003-07-10,1135.089333427161
2003-07-11,1154.992869286019
2003-07-12,1155.3831477253798
2003-07-13,1162.56445744847
2003-07-14,1160.818080510659
2003-07-15,1162.1188343029708
2003-07-16,1150.4933172086803
2003-07-17,1141.342201765613
2003-07-18,1149.1267527221876
2003-07-19,1160.7271956891682
2003-07-20,1161.8671884433534
2003-07-21,1168.1292123357193
2003-07-22,1164.6728756527873
2003-07-23,1169.5862428168366
2003-07-24,1182.9649093917826
2003-07-25,1181.4458183683162
2003-07-26,1180.1080231704718
2003-07-27,1179.914982483348
2003-07-28,1186.9560685559472
2003-07-29,1179.794913790269
2003-07-30,1192.4101692013382
2003-07-31,1199.5552941416988
2003-08-01,1194.7048072989899
2003-08-02,1189.9563917823045
2003-08-03,1201.9350367545924
2003-08-04,1214.5672537238192
2003-08-05,1219.3659704819343
2003-08-06,1222.832523225832
2003-08-07,1224.809130020791
2003-08-08,1227.0674686372924
2003-08-09,1223.496518749184
2003-08-10,1233.6830014996092
2003-08-11,1230.2726189958917
2003-08-12,1229.7652063477728
2003-08-13,1227.2575622924414
2003-08-14,1228.1386995243804
2003-08-15,1218.320937352761
2003-08-16,1219.5839461099
2003-08-17,1201.958999929795
2003-08-18,1194.8772837023832
2003-08-19,1210.1906680814202
2003-08-20,1224.157862507485
2003-08-21,1217.9735901968877
2003-08-22,1214.5044579090702
2003-08-23,1216.0722283735274
2003-08-24,1204.2239645522366
2003-08-25,1201.3963564105597
2003-08-26,1219.7793401942824
2003-08-27,1220.8903340760712
2003-08-28,1218.4097881775324
2003-08-29,1209.7231845333322
2003-08-30,1205.3985153587917
2003-08-31,1205.3173887675403
2003-09-01,1206.5295055293027
2003-09-02,1227.258273059679
2003-09-03,1220.190061799268
2003-09-04,1232.0371606024908
2003-09-05,1225.96438784654
2003-09-06,1228.9910407108225
2003-09-07,1227.1617740646268
2003-09-08,1228.9430538256865
2003-09-09,1236.2152002809348
2003-09-10,1232.4152114141973
2003-09-11,1234.8241046287808
2003-09-12,1225.0015175994365
2003-09-13,1227.2977109953067
2003-09-14,1244.2826241574965
2003-09-15,1249.5504138296246
2003-09-16,1253.826690659001
2003-09-17,1247.8674657393078
2003-09-18,1259.340596144406
2003-09-19,1261.9688465350937
2003-09-20,1263.3766084460658
2003-09-21,1266.3128819588885
2003-09-22,1266.6693843283806
2003-09-23,1267.25274104059
2003-09-24,1269.5410887941655
2003-09-25,1268.6637439464344
2003-09-26,1264.426780122957
2003-09-27,1270.7591122082579
2003-09-28,1257.554821335985
2003-09-29,1251.0472689418557
2003-09-30,1252.8862066704482
2003-10-01,1267.7268708730523
2003-10-02,1270.3761511544546
2003-10-03,1264.577750711365
2003-10-04,1281.04078287433
2003-10-05,1280.1307425361672
2003-10-06,1276.8569343879187
2003-10-07,1271.931239505078
2003-10-08,1284.0002724255453
2003-10-09,1282.3572530835943
2003-10-10,1281.7671350673513
2003-10-11,1282.885065383951
2003-10-12,1280.8330770031175
2003-10-13,1265.5215291502848
2003-10-14,1280.0705466736683
2003-10-15,1294.37032716073
2003-10-16,1290.428011796231
2003-10-17,1281.5855802325061
2003-10-18,1291.983242915309
2003-10-19,1288.2655535897452
2003-10-20,1286.1862178239921
2003-10-21,1286.5880515507122
2003-10-22,1292.7491706393348
2003-10-23,1294.8344770466554
2003-10-24,1306.2554320656584
2003-10-25,1307.889162145202
2003-10-26,1306.508729347806
2003-10-27,1304.0174684835222
2003-10-28,1305.1066199182778
2003-10-29,1318.6551167852715
2003-10-30,1318.7647630567797
2003-10-31,1327.5008000719906
2003-11-01,1327.0436873489443
2003-11-02,1335.9322769947696
2003-11-03,1337.9151031895965
2003-11-04,1336.9011223600514
2003-11-05,1336.5716036780004
2003-11-06,1335.3484397954765
2003-11-07,1337.5903056137163
2003-11-08,1332.731031662962
2003-11-09,1324.6799987248583
2003-11-10,1316.1213896171255
2003-11-11,1332.2145545283317
2003-11-12,1333.8885715386818
2003-11-13,1342.3471176558244
2003-11-14,1344.0421712961486
2003-11-15,1342.4501650823613
2003-11-16,1340.0829920653373
2003-11-17,1339.7013913409473
2003-11-18,1329.9946438504749
2003-11-19,1337.2916286996526
2003-11-20,1338.3615771942125
2003-11-21,1335.6989752056027
2003-11-22,1342.756131166123
2003-11-23,1346.3524466636393
2003-11-24,1343.2966292773983
2003-11-25,1350.0497097317034
2003-11-26,1346.7302601028264
2003-11-27,1351.4849276548794
2003-11-28,1352.697092978778
2003-11-29,1357.7696253474862
2003-11-30,1358.1187251093243
2003-12-01,1355.4256837289977
2003-12-02,1349.8946282670154
2003-12-03,1341.3422778717813
2003-12-04,1366.4367116773626
2003-12-05,1371.203225240602
2003-12-06,1373.5428504434462
2003-12-07,1377.6092321599801
2003-12-08,1378.3411030565512
2003-12-09,1380.337729835351
2003-12-10,1381.2379376309216
2003-12-11,1380.1907942785917
2003-12-12,1376.3908677762179
2003-12-13,1376.5536983028246
2003-12-14,1379.3334290297414
2003-12-15,1388.7394410320896
2003-12-16,1391.9979749250247
2003-12-17,1389.132382901396
2003-12-18,1389.9602671197697
2003-12-19,1392.9284424708192
2003-12-20,1399.6243160126241
2003-12-21,1401.2893187557747
2003-12-22,1402.7254170968315
2003-12-23,1405.253051340853
2003-12-24,1408.9948118688446
2003-12-25,1413.0125364708254
2003-12-26,1411.629192205947
2003-12-27,1411.7240366333122
2003-12-28,1416.071068578747
2003-12-29,1411.08217762187
2003-12-30,1412.9469827819134
2003-12-31,1413.5067360297148
2004-01-01,1424.2658597923676
2004-01-02,1420.3658148135312
2004-01-03,1424.8323577735596
2004-01-04,1431.5710196129671
2004-01-05,1430.730616299821
2004-01-06,1429.0823483260617
2004-01-07,1433.822566316555
2004-01-08,1434.1764335916166
2004-01-09,1443.6434854895856
2004-01-10,1447.8938655816823
2004-01-11,1449.0341623890433
2004-01-12,1447.8634222912913
2004-01-13,1447.9873022838838
2004-01-14,1454.3055706208058
2004-01-15,1450.4476594035077
2004-01-16,1452.2070488666109
2004-01-17,1460.1952813998248
2004-01-18,1463.784392586581
2004-01-19,1462.2085129624659
2004-01-20,1463.424970213047
2004-01-21,1468.0301402142104
2004-01-22,1469.6284113263819
2004-01-23,1468.9527483276152
2004-01-24,1473.3629071360774
2004-01-25,1466.3784788603257
2004-01-26,1471.538440493931
2004-01-27,1473.8265800345032
2004-01-28,1475.457575366353
2004-01-29,1471.5731545041313
2004-01-30,1472.6899441246064
2004-01-31,1475.0762949441485
2004-02-01,1464.8647265446295
2004-02-02,1473.6966618034003
2004-02-03,1465.4004847122844
2004-02-04,1469.7462536440537
2004-02-05,1475.1169804798571
2004-02-06,1473.716491267225
2004-02-07,1473.1080749668586
2004-02-08,1479.6710015815222
2004-02-09,1480.104985852412
2004-02-10,1473.5294329241449
2004-02-11,1474.5007768447301
2004-02-12,1465.4908657755684
2004-02-13,1484.9128697584902
2004-02-14,1494.5441293036938
2004-02-15,1493.8935875346895
2004-02-16,1491.5753405198363
2004-02-17,1482.3691973950963
2004-02-18,1503.8511101388583
2004-02-19,1502.501301637252
2004-02-20,1494.765292621975
2004-02-21,1489.200706037902
2004-02-22,1492.3696438307395
2004-02-23,1488.552479039231
2004-02-24,1485.0533824186557
2004-02-25,1476.6176248852844
2004-02-26,1484.861440981115
2004-02-27,1486.997501282352
2004-02-28,1496.0968666072504
2004-02-29,1488.3652396536322
2004-03-01,1490.7538877966158
2004-03-02,1488.3037676871525
2004-03-03,1497.5249259257732
2004-03-04,1498.0263913737988
2004-03-05,1498.065807449984
2004-03-06,1492.0598788168845
2004-03-07,1483.6728683027454
2004-03-08,1488.2342395368808
2004-03-09,1514.0446233297046
2004-03-10,1514.9085792748485
2004-03-11,1514.8473536033655
2004-03-12,1512.5324618044253
2004-03-13,1513.94781335522
2004-03-14,1509.3889462258342
2004-03-15,1501.8814534873895
2004-03-16,1489.2631293927684
2004-03-17,1474.0616724244348
2004-03-18,1461.7570914242958
2004-03-19,1484.9499473918358
2004-03-20,1499.352418682049
2004-03-21,1490.7208123221783
2004-03-22,1479.767402810338
2004-03-23,1462.184726574219
2004-03-24,1465.3697754570312
2004-03-25,1438.7100545628791
2004-03-26,1429.5897309183545
2004-03-27,1444.30312557401
2004-03-28,1450.0054114657419
2004-03-29,1430.578657316478
2004-03-30,1439.1937874850075
2004-03-31,1427.3390348712967
2004-04-01,1457.2204167319983
2004-04-02,1473.988148840635
2004-04-03,1473.8218362880798
2004-04-04,1467.528083651252
2004-04-05,1454.8161502831103
2004-04-06,1447.4354319492838
2004-04-07,1446.6204416424632
2004-04-08,1440.3262235072011
2004-04-09,1442.6666333587063
2004-04-10,1425.2958179724274
2004-04-11,1396.588801688521
2004-04-12,1364.9657051745526
2004-04-13,1348.795327561746
2004-04-14,1294.6345645460037
2004-04-15,1333.7830311779724
2004-04-16,1325.76862998636
2004-04-17,1296.588909097232
2004-04-18,1280.1832473727782
2004-04-19,1270.219451218368
2004-04-20,1259.167596263838
2004-04-21,1232.6350720850885
2004-04-22,1227.9201106003236
2004-04-23,1258.9580282345112
2004-04-24,1243.5999194827912
2004-04-25,1247.8027067631458
2004-04-26,1258.934273225106
2004-04-27,1229.8124232292414
2004-04-28,1251.8594134486623
2004-04-29,1236.697061957594
2004-04-30,1201.6540497341732
2004-05-01,1151.9267240111017
2004-05-02,1106.531544936182
2004-05-03,1075.762839902051
2004-05-04,992.0042122813068
2004-05-05,1057.1304890083406
2004-05-06,1030.4672801096606
2004-05-07,1005.8359925930203
2004-05-08,954.4590421963469
2004-05-09,906.3139298149656
2004-05-10,967.2987959262646
2004-05-11,995.2068283645226
2004-05-12,1014.7707448915697
2004-05-13,1034.7959525880167
2004-05-14,1047.85573966191
2004-05-15,1001.9544889063676
2004-05-16,1026.3422861999
2004-05-17,1010.9544195766265
2004-05-18,998.3124738228383
2004-05-19,1029.3483542969816
2004-05-20,1031.789273740416
2004-05-21,1005.3457919675238
2004-05-22,1031.0914072164908
2004-05-23,1023.698679734167
2004-05-24,1044.5317565206783
2004-05-25,1042.3393392360063
2004-05-26,1094.0283786057346
2004-05-27,1099.9998101382882
2004-05-28,1096.5396809562037
2004-05-29,1102.073939729155
2004-05-30,1100.981053088764
2004-05-31,1099.3554674037568
2004-06-01,1103.5820895321688
2004-06-02,1111.184712477482
2004-06-03,1096.2833700918245
2004-06-04,1101.9330491252251
2004-06-05,1101.679099590563
2004-06-06,1084.9759548636528
2004-06-07,1116.6732382170471
2004-06-08,1108.9538611111302
2004-06-09,1118.9401301418325
2004-06-10,1137.8222576117485
2004-06-11,1134.324629316988
2004-06-12,1130.945790824316
2004-06-13,1127.117669480122
2004-06-14,1147.7749085280388
2004-06-15,1130.7977313032327
2004-06-16,1112.6518933923394
2004-06-17,1108.6442098700281
2004-06-18,1148.5320265675246
2004-06-19,1145.1249985428876
2004-06-20,1145.0618079440987
2004-06-21,1152.3908097595456
2004-06-22,1133.484156978526
2004-06-23,1123.2038162822996
2004-06-24,1120.9006103709798
2004-06-25,1124.9372950760219
2004-06-26,1114.1755646738181
2004-06-27,1048.7468055197648
2004-06-28,1037.416282282824
2004-06-29,1030.5534306192753
2004-06-30,1006.0747720854426
2004-07-01,1057.8423108329
2004-07-02,1055.2093497408707
2004-07-03,1054.0671958962157
2004-07-04,1043.6935584633104
2004-07-05,1037.505752880075
2004-07-06,1032.852261812774
2004-07-07,1018.1871245901918
2004-07-08,1050.7604691962451
2004-07-09,1060.4751587928783
2004-07-10,1077.1758200794006
2004-07-11,1082.068072145538
2004-07-12,1074.4204866681137
2004-07-13,1077.7210403638571
2004-07-14,1057.9733711868253
2004-07-15,1066.7355278478717
2004-07-16,1063.0466018329844
2004-07-17,1072.5321648770573
2004-07-18,1076.0090051053746
2004-07-19,1080.3158769159536
2004-07-20,1049.931002593558
2004-07-21,1030.959885112723
2004-07-22,1018.6189011320442
2004-07-23,1065.366916929399
2004-07-24,1047.9216346799612
2004-07-25,1030.0339413279141
2004-07-26,1005.3041205390377
2004-07-27,998.8805728150691
2004-07-28,1022.962255220245
2004-07-29,1027.307349913107
2004-07-30,1012.2625540067659
2004-07-31,1015.5162722609144
2004-08-01,1017.6631599762975
2004-08-02,1048.5449914938354
2004-08-03,1060.6458093019871
2004-08-04,1060.173894745545
2004-08-05,1052.7672363035047
2004-08-06,1067.2126027288025
2004-08-07,1084.2779148086715
2004-08-08,1080.1601861117927
2004-08-09,1078.837998244809
2004-08-10,1085.353855641828
2004-08-11,1080.5531619142268
2004-08-12,1074.4736924101026
2004-08-13,1069.6007115055443
2004-08-14,1076.4915103814724
2004-08-15,1061.2926035967905
2004-08-16,1060.00234300307
2004-08-17,1048.9008089406498
2004-08-18,1044.957788361352
2004-08-19,1030.457759666074
2004-08-20,960.3750335517204
2004-08-21,950.552239963113
2004-08-22,894.892260891703
2004-08-23,882.7817611868635
2004-08-24,871.9928958107184
2004-08-25,917.1236748967827
2004-08-26,951.0066560981691
2004-08-27,957.1885792142992
2004-08-28,950.2502168156609
2004-08-29,963.9109855047898
2004-08-30,958.8162138731742
2004-08-31,974.1804372591546
2004-09-01,962.2952972045538
2004-09-02,939.6650013322198
2004-09-03,981.7772727747868
2004-09-04,976.8530625957027
2004-09-05,956.269727081121
2004-09-06,949.2420597259166
2004-09-07,956.1485044238358
2004-09-08,966.1496222591145
2004-09-09,997.0658705087297
2004-09-10,998.102851916674
2004-09-11,990.1373857734487
2004-09-12,979.8230885673179
2004-09-13,987.7411290281102
2004-09-14,1005.07639647821
2004-09-15,994.6517373067444
2004-09-16,996.4692080700487
2004-09-17,988.0906077983136
2004-09-18,981.1680114468684
2004-09-19,988.1196035453883
2004-09-20,994.5574094923254
2004-09-21,985.3160144619454
2004-09-22,983.2951459563805
2004-09-23,962.969270464894
2004-09-24,928.3482965418937
2004-09-25,888.7996554257327
2004-09-26,801.3123700809523
2004-09-27,885.2847990159999
2004-09-28,886.587728284091
2004-09-29,856.130820688142
2004-09-30,853.5476694425741
2004-10-01,858.7103421030648
2004-10-02,875.9740862275255
2004-10-03,883.0697869327489
2004-10-04,854.3142768502684
2004-10-05,853.4594417555161
2004-10-06,838.6849207415893
2004-10-07,826.4538924588592
2004-10-08,783.6198404792225
2004-10-09,733.9091557850871
2004-10-10,710.9564490766055
2004-10-11,648.2510828902875
2004-10-12,702.0030017647509
2004-10-13,618.9462385260432
2004-10-14,622.9340880688337
2004-10-15,656.1109819197667
2004-10-16,616.4300769555331
2004-10-17,577.2333678530974
2004-10-18,444.6165271525929
2004-10-19,385.78836907014266
2004-10-20,279.8022853425991
2004-10-21,181.335880701426
2004-10-22,177.9793805399824
2004-10-23,207.93571795959912
2004-10-24,191.07396633781954
2004-10-25,141.07376517529732
2004-10-26,120.78832072697837
2004-10-27,117.69660678894365
2004-10-28,182.32293510559447
2004-10-29,162.8473903566988
2004-10-30,246.64906686447065
2004-10-31,243.38462744952326
2004-11-01,228.35034148296606
2004-11-02,244.96024455965323
2004-11-03,254.75436996318027
2004-11-04,271.5756956954089
2004-11-05,262.08789097989825
2004-11-06,253.1066329131642
2004-11-07,205.75573942171096
2004-11-08,213.16245592418764
2004-11-09,200.16201229715287
2004-11-10,215.51017547123746
2004-11-11,227.43358623854655
2004-11-12,259.14974265219826
2004-11-13,246.03378213954298
2004-11-14,237.23003645326773
2004-11-15,279.6721073201015
2004-11-16,296.19845801226285
2004-11-17,291.2286769861687
2004-11-18,286.53036937035745
2004-11-19,284.08887054531016
2004-11-20,289.44239080883693
2004-11-21,307.70584835099913
2004-11-22,299.51181595333196
2004-11-23,286.3137131152518
2004-11-24,294.47542747556025
2004-11-25,315.3993981764322
2004-11-26,325.27674163503116
2004-11-27,347.19808383422395
2004-11-28,347.88904683443695
2004-11-29,345.4536640452304
2004-11-30,341.28092574263684
2004-12-01,341.73937902745297
2004-12-02,362.32580379160794
2004-12-03,338.48276662144235
2004-12-04,342.846623429028
2004-12-05,372.58363688331167
2004-12-06,369.11930527591574
2004-12-07,351.16181534230424
2004-12-08,350.76050526335433
2004-12-09,333.31267042056345
2004-12-10,329.5513947977041
2004-12-11,326.14907947314055
2004-12-12,318.38013667262703
2004-12-13,316.07929833561565
2004-12-14,298.8805852125648
2004-12-15,293.54643724525346
2004-12-16,273.9110479168937
2004-12-17,254.83159711314616
2004-12-18,215.14218786508766
2004-12-19,263.1719995614971
2004-12-20,312.5423732591415
2004-12-21,311.345000533327
2004-12-22,306.27718693989027
2004-12-23,308.4519393680818
2004-12-24,285.08952267901526
2004-12-25,281.03212430035563
2004-12-26,253.99742344925474
2004-12-27,234.6823477147714
2004-12-28,170.336054334475
2004-12-29,193.2586620821177
2004-12-30,223.88956870534847
2004-12-31,210.32863027345272
2005-01-01,194.74028296172946
2005-01-02,206.84591744187588
2005-01-03,234.68009640554797
2005-01-04,261.17633983187585
2005-01-05,262.6408010248144
2005-01-06,264.1779684341844
2005-01-07,268.55949340031833
2005-01-08,270.0209803418218
2005-01-09,266.79624201661176
2005-01-10,254.38650142282492
